C:\Users\Note\Documents\Log\localhost_access_log.2016-07-01.txt--------------------------
/dashboard-mps/documento/downloadVersao/2180/Notifica%C3%A7%C3%A3o%20de%20Auditoria%20Fiscal%20(NAF)%20N%C2%B0073_2016_CGACI_DRPSP_SPPS_MF.xlsx  ,  LongSummaryStatistics{count=3, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/23114/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/24408/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/2024/Memorando%20N%C2%B0135_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/2180/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps  ,  LongSummaryStatistics{count=3, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/22964/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/24394/Notifica%C3%A7%C3%A3o%20de%20Auditoria%20Fiscal%20(NAF)%20N%C2%B0124_2016_CGACI_DRPSP_SPPS_MF.xlsx  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/23050/Notifica%C3%A7%C3%A3o%20de%20Auditoria%20Fiscal%20(NAF)%20N%C2%B0103_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/2233/Notifica%C3%A7%C3%A3o%20de%20Auditoria%20Fiscal%20(NAF)%20N%C2%B0070_2016_CGACI_DRPSP_SPPS_MF.xlsx  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/1630/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/24369/Of%C3%ADcio%20N%C2%B0078_2016_2016_Bayeux-PB.docx  ,  LongSummaryStatistics{count=2, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadFile/1740/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/2347/  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
/dashboard-mps/documento/downloadVersao/24408/Of%C3%ADcio%20N%C2%B0604_2016_Gravata%C3%AD-RS.docx  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-09.txt--------------------------
/dashboard-mps/planejamento/lista  ,  LongSummaryStatistics{count=17, sum=71740, min=2748, average=4220,000000, max=6115}
/dashboard-mps/auditoria/editar  ,  LongSummaryStatistics{count=9, sum=19710, min=782, average=2190,000000, max=11003}
/dashboard-mps/auditoria/lista  ,  LongSummaryStatistics{count=2, sum=3909, min=1892, average=1954,500000, max=2017}
/dashboard-mps/programacao/lista  ,  LongSummaryStatistics{count=3, sum=3893, min=562, average=1297,666667, max=1985}
/dashboard-mps/auditoria/auditorias  ,  LongSummaryStatistics{count=2, sum=2594, min=1297, average=1297,000000, max=1297}
/dashboard-mps/relatorio/lista  ,  LongSummaryStatistics{count=2, sum=1248, min=327, average=624,000000, max=921}
/dashboard-mps/relatorio/  ,  LongSummaryStatistics{count=4, sum=2457, min=190, average=614,250000, max=1126}
/dashboard-mps/programacao/programacoes  ,  LongSummaryStatistics{count=3, sum=408, min=125, average=136,000000, max=142}
/dashboard-mps/programacao/filtrar  ,  LongSummaryStatistics{count=1, sum=112, min=112, average=112,000000, max=112}
/dashboard-mps/login  ,  LongSummaryStatistics{count=9, sum=959, min=15, average=106,555556, max=220}
/dashboard-mps/auditoria/nomeEntes  ,  LongSummaryStatistics{count=18, sum=1869, min=93, average=103,833333, max=127}
/dashboard-mps/home  ,  LongSummaryStatistics{count=2, sum=62, min=31, average=31,000000, max=31}
/dashboard-mps/  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/numeroSolicitacao  ,  LongSummaryStatistics{count=190, sum=5567, min=0, average=29,300000, max=65}
/dashboard-mps/planejamento/filtrar  ,  LongSummaryStatistics{count=12, sum=232, min=0, average=19,333333, max=47}
/dashboard-mps/relatorio/filtrar  ,  LongSummaryStatistics{count=2, sum=32, min=0, average=16,000000, max=32}
/dashboard-mps/numeroNovosUsuarios  ,  LongSummaryStatistics{count=43, sum=644, min=0, average=14,976744, max=62}
/dashboard-mps/logout  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-10.txt--------------------------
/dashboard-mps/documento/lista  ,  LongSummaryStatistics{count=1, sum=657, min=657, average=657,000000, max=657}
/dashboard-mps/documento/documentos  ,  LongSummaryStatistics{count=22, sum=2320, min=32, average=105,454545, max=298}
/dashboard-mps/login  ,  LongSummaryStatistics{count=3, sum=252, min=15, average=84,000000, max=221}
/dashboard-mps/  ,  LongSummaryStatistics{count=1, sum=47, min=47, average=47,000000, max=47}
/dashboard-mps/numeroSolicitacao  ,  LongSummaryStatistics{count=7, sum=193, min=16, average=27,571429, max=33}
/dashboard-mps/numeroNovosUsuarios  ,  LongSummaryStatistics{count=5, sum=78, min=0, average=15,600000, max=31}
/dashboard-mps/home  ,  LongSummaryStatistics{count=1, sum=15, min=15, average=15,000000, max=15}
/dashboard-mps/logout  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-13.txt--------------------------
/dashboard-mps/documento/downloadFile/23223/Decis%C3%A3o-Notifica%C3%A7%C3%A3o%20N%C2%B0063_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=33261, min=33261, average=33261,000000, max=33261}
/dashboard-mps/relatorio/lista  ,  LongSummaryStatistics{count=50, sum=190167, min=80, average=3803,340000, max=83834}
/dashboard-mps/fase/modelo  ,  LongSummaryStatistics{count=1, sum=3000, min=3000, average=3000,000000, max=3000}
/dashboard-mps-teste/auditoria/editar  ,  LongSummaryStatistics{count=1, sum=1705, min=1705, average=1705,000000, max=1705}
/dashboard-mps/auditoria/lista  ,  LongSummaryStatistics{count=49, sum=79100, min=188, average=1614,285714, max=3687}
/dashboard-mps/auditoria/gerarNAF  ,  LongSummaryStatistics{count=2, sum=2924, min=658, average=1462,000000, max=2266}
/dashboard-mps-teste/fase/lista  ,  LongSummaryStatistics{count=1, sum=1346, min=1346, average=1346,000000, max=1346}
/dashboard-mps/auditoria/auditorias  ,  LongSummaryStatistics{count=42, sum=52483, min=1141, average=1249,595238, max=1656}
/dashboard-mps/auditoria/modeloDoc  ,  LongSummaryStatistics{count=3, sum=3737, min=829, average=1245,666667, max=1626}
/dashboard-mps/planejamento/lista  ,  LongSummaryStatistics{count=34, sum=38865, min=125, average=1143,088235, max=8541}
/dashboard-mps/painel-estatistico/horariosAtendimento  ,  LongSummaryStatistics{count=7, sum=7629, min=1016, average=1089,857143, max=1205}
/dashboard-mps/ra/lista  ,  LongSummaryStatistics{count=7, sum=6780, min=0, average=968,571429, max=5790}
/dashboard-mps/auditoria/editar  ,  LongSummaryStatistics{count=162, sum=133762, min=0, average=825,691358, max=4885}
/dashboard-mps/programacao/programar  ,  LongSummaryStatistics{count=30, sum=24272, min=96, average=809,066667, max=4518}
/dashboard-mps/solicitacao/  ,  LongSummaryStatistics{count=3, sum=2256, min=65, average=752,000000, max=2095}
/dashboard-mps/relatorio/emailProgramacao  ,  LongSummaryStatistics{count=2, sum=1439, min=314, average=719,500000, max=1125}
/dashboard-mps/auditoria/gerarTsd  ,  LongSummaryStatistics{count=3, sum=2051, min=626, average=683,666667, max=767}
/dashboard-mps-teste/demanda/lista  ,  LongSummaryStatistics{count=2, sum=1362, min=611, average=681,000000, max=751}
/dashboard-mps/auditoria/gerarOficio  ,  LongSummaryStatistics{count=4, sum=2613, min=626, average=653,250000, max=735}
/dashboard-mps/fase/lista  ,  LongSummaryStatistics{count=8, sum=5161, min=423, average=645,125000, max=844}
/dashboard-mps/documento/novo  ,  LongSummaryStatistics{count=45, sum=25594, min=15, average=568,755556, max=1374}
/dashboard-mps/painel-estatistico/ente  ,  LongSummaryStatistics{count=2, sum=1111, min=470, average=555,500000, max=641}
/dashboard-mps/programacao/lista  ,  LongSummaryStatistics{count=62, sum=34287, min=109, average=553,016129, max=3531}
/dashboard-mps/relatorio/  ,  LongSummaryStatistics{count=17, sum=9088, min=94, average=534,588235, max=1250}
/dashboard-mps/painel-estatistico/irregulariedadePorCriterio  ,  LongSummaryStatistics{count=7, sum=3739, min=390, average=534,142857, max=970}
/dashboard-mps/usuario/cadastro  ,  LongSummaryStatistics{count=3, sum=1394, min=189, average=464,666667, max=938}
/dashboard-mps/auditoriaIndireta/filtrar  ,  LongSummaryStatistics{count=1, sum=454, min=454, average=454,000000, max=454}
/dashboard-mps/programacao/add  ,  LongSummaryStatistics{count=3, sum=1236, min=127, average=412,000000, max=563}
/dashboard-mps-teste/demanda/demandas  ,  LongSummaryStatistics{count=1, sum=407, min=407, average=407,000000, max=407}
/dashboard-mps-teste/login  ,  LongSummaryStatistics{count=2, sum=813, min=345, average=406,500000, max=468}
/dashboard-mps/demanda/salvar  ,  LongSummaryStatistics{count=12, sum=3959, min=15, average=329,916667, max=516}
/dashboard-mps/demanda/documentoResposta  ,  LongSummaryStatistics{count=35, sum=10185, min=31, average=291,000000, max=655}
/dashboard-mps/auditoria/modeloNAF  ,  LongSummaryStatistics{count=3, sum=830, min=202, average=276,666667, max=423}
/dashboard-mps/atendimento/editar  ,  LongSummaryStatistics{count=41, sum=11303, min=111, average=275,682927, max=564}
/dashboard-mps/regra/editar  ,  LongSummaryStatistics{count=2, sum=518, min=173, average=259,000000, max=345}
/dashboard-mps/usuario/lista  ,  LongSummaryStatistics{count=8, sum=1853, min=203, average=231,625000, max=252}
/dashboard-mps/solicitacao/lista  ,  LongSummaryStatistics{count=20, sum=4458, min=15, average=222,900000, max=673}
/dashboard-mps/painel-estatistico/irregularidadePorTema  ,  LongSummaryStatistics{count=14, sum=2985, min=109, average=213,214286, max=343}
/dashboard-mps/relatorio/raaf  ,  LongSummaryStatistics{count=4, sum=842, min=140, average=210,500000, max=297}
/dashboard-mps/permissao/lista  ,  LongSummaryStatistics{count=2, sum=410, min=80, average=205,000000, max=330}
/dashboard-mps/auditoria/orgao  ,  LongSummaryStatistics{count=5, sum=1000, min=155, average=200,000000, max=329}
/dashboard-mps/documento/filtrar  ,  LongSummaryStatistics{count=50, sum=9299, min=0, average=185,980000, max=782}
/dashboard-mps/auditoria/filtrar  ,  LongSummaryStatistics{count=6, sum=1115, min=93, average=185,833333, max=548}
/dashboard-mps/usuario/resetarSenha  ,  LongSummaryStatistics{count=2, sum=362, min=111, average=181,000000, max=251}
/dashboard-mps/documento/lista  ,  LongSummaryStatistics{count=141, sum=25454, min=0, average=180,524823, max=1435}
/dashboard-mps/irregularidade/addIrregularidade  ,  LongSummaryStatistics{count=8, sum=1399, min=31, average=174,875000, max=907}
/dashboard-mps/auditoria/salvarAuditoria  ,  LongSummaryStatistics{count=3, sum=520, min=142, average=173,333333, max=205}
/dashboard-mps/auditoriaIndireta/lista  ,  LongSummaryStatistics{count=3, sum=519, min=127, average=173,000000, max=252}
/dashboard-mps/atendimento/adicionar  ,  LongSummaryStatistics{count=320, sum=52689, min=0, average=164,653125, max=892}
/dashboard-mps/agendamento/lista  ,  LongSummaryStatistics{count=2, sum=313, min=111, average=156,500000, max=202}
/dashboard-mps/auditoria/editarAuditoria  ,  LongSummaryStatistics{count=12, sum=1739, min=126, average=144,916667, max=189}
/dashboard-mps/programacao/relatorioProgramacao  ,  LongSummaryStatistics{count=2, sum=285, min=127, average=142,500000, max=158}
/dashboard-mps/atendimento/filtrar  ,  LongSummaryStatistics{count=61, sum=8059, min=0, average=132,114754, max=516}
/dashboard-mps/painel-estatistico/deficitAtuarialPorAno  ,  LongSummaryStatistics{count=7, sum=912, min=80, average=130,285714, max=329}
/dashboard-mps/programacao/programacoes  ,  LongSummaryStatistics{count=58, sum=7496, min=95, average=129,241379, max=221}
/dashboard-mps/regra/lista  ,  LongSummaryStatistics{count=3, sum=378, min=31, average=126,000000, max=314}
/dashboard-mps/painel-estatistico/rppsCriadoPorUF  ,  LongSummaryStatistics{count=7, sum=875, min=110, average=125,000000, max=140}
/dashboard-mps/demanda/filtrar  ,  LongSummaryStatistics{count=8, sum=972, min=0, average=121,500000, max=439}
/dashboard-mps/agendamento/calendario  ,  LongSummaryStatistics{count=2, sum=235, min=16, average=117,500000, max=219}
/dashboard-mps/demanda/lista  ,  LongSummaryStatistics{count=45, sum=5247, min=62, average=116,600000, max=423}
/dashboard-mps/usuario/esqueciSenha  ,  LongSummaryStatistics{count=3, sum=348, min=33, average=116,000000, max=268}
/dashboard-mps/programacao/filtrar  ,  LongSummaryStatistics{count=21, sum=2366, min=95, average=112,666667, max=283}
/dashboard-mps/painel-estatistico/projecaoPorEnte  ,  LongSummaryStatistics{count=2, sum=223, min=96, average=111,500000, max=127}
/dashboard-mps/painel-estatistico/ativosPorEnte  ,  LongSummaryStatistics{count=2, sum=223, min=96, average=111,500000, max=127}
/dashboard-mps/auditoria/tsd  ,  LongSummaryStatistics{count=3, sum=332, min=95, average=110,666667, max=126}
/dashboard-mps/auditoria/nomeEntes  ,  LongSummaryStatistics{count=903, sum=95408, min=78, average=105,656700, max=1373}
/dashboard-mps/painel-estatistico/classificacaoCRP  ,  LongSummaryStatistics{count=7, sum=739, min=78, average=105,571429, max=219}
/dashboard-mps/  ,  LongSummaryStatistics{count=63, sum=6220, min=0, average=98,730159, max=2280}
/dashboard-mps/solicitacao/editar  ,  LongSummaryStatistics{count=9, sum=870, min=33, average=96,666667, max=220}
/dashboard-mps/usuario/editar  ,  LongSummaryStatistics{count=2, sum=191, min=33, average=95,500000, max=158}
/dashboard-mps-teste/numeroNovosUsuarios  ,  LongSummaryStatistics{count=4, sum=379, min=16, average=94,750000, max=221}
/dashboard-mps/documento/downloadVersao/24637/Notifica%C3%A7%C3%A3o%20de%20Auditoria%20Fiscal%20(NAF)%20_2016_CGACI_DRPSP_SPPS_MF.xlsx  ,  LongSummaryStatistics{count=3, sum=269, min=15, average=89,666667, max=190}
/dashboard-mps/login  ,  LongSummaryStatistics{count=272, sum=24097, min=0, average=88,591912, max=267}
/dashboard-mps/demanda/excluir  ,  LongSummaryStatistics{count=4, sum=344, min=15, average=86,000000, max=218}
/dashboard-mps/agendamento/confirmados  ,  LongSummaryStatistics{count=2, sum=172, min=78, average=86,000000, max=94}
/dashboard-mps/demanda/adicionar  ,  LongSummaryStatistics{count=6, sum=492, min=49, average=82,000000, max=158}
/dashboard-mps/atendimento/lista  ,  LongSummaryStatistics{count=198, sum=15363, min=15, average=77,590909, max=579}
/dashboard-mps/painel-estatistico/  ,  LongSummaryStatistics{count=5, sum=377, min=15, average=75,400000, max=282}
/dashboard-mps/documento/documentos  ,  LongSummaryStatistics{count=168, sum=11948, min=15, average=71,119048, max=1032}
/dashboard-mps/demanda/editar  ,  LongSummaryStatistics{count=29, sum=2005, min=47, average=69,137931, max=127}
/dashboard-mps/documento/editar  ,  LongSummaryStatistics{count=36, sum=2387, min=33, average=66,305556, max=205}
/dashboard-mps/atendimento/atendimentos  ,  LongSummaryStatistics{count=230, sum=14985, min=15, average=65,152174, max=343}
/dashboard-mps/documento/add  ,  LongSummaryStatistics{count=20, sum=1246, min=46, average=62,300000, max=174}
/dashboard-mps/relatorio/filtrarRaaf  ,  LongSummaryStatistics{count=1, sum=62, min=62, average=62,000000, max=62}
/dashboard-mps/demanda/demandas  ,  LongSummaryStatistics{count=45, sum=2760, min=0, average=61,333333, max=249}
/dashboard-mps/fase/papPorAcao  ,  LongSummaryStatistics{count=3, sum=176, min=49, average=58,666667, max=78}
/dashboard-mps/solicitacao/atribuir  ,  LongSummaryStatistics{count=2, sum=111, min=31, average=55,500000, max=80}
/dashboard-mps/documento/listarDocumentosPorEnte  ,  LongSummaryStatistics{count=12, sum=664, min=15, average=55,333333, max=221}
/dashboard-mps/acompanhamento/add  ,  LongSummaryStatistics{count=11, sum=550, min=15, average=50,000000, max=314}
/favicon.ico  ,  LongSummaryStatistics{count=6, sum=297, min=0, average=49,500000, max=297}
/dashboard-mps/documento/downloadFile/23104/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0076_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=49, min=49, average=49,000000, max=49}
/dashboard-mps/documento/downloadFile/22773/Of%C3%ADcio%20N%C2%B0917_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=3, sum=146, min=34, average=48,666667, max=65}
/dashboard-mps/relatorio/filtrar  ,  LongSummaryStatistics{count=59, sum=2691, min=0, average=45,610169, max=455}
/dashboard-mps/documento/downloadFile/23287/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0090_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=5, sum=218, min=15, average=43,600000, max=93}
/dashboard-mps/painel-estatistico/posicaoAuditoria  ,  LongSummaryStatistics{count=7, sum=270, min=15, average=38,571429, max=94}
/dashboard-mps/documento/downloadFile/678/Nota%20N%C2%B0020_2016_CGNAL_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=2, sum=77, min=15, average=38,500000, max=62}
/dashboard-mps/painel-estatistico/solicitacaoPorRegiao  ,  LongSummaryStatistics{count=14, sum=536, min=15, average=38,285714, max=140}
/dashboard-mps-teste/numeroSolicitacao  ,  LongSummaryStatistics{count=28, sum=1046, min=15, average=37,357143, max=221}
/dashboard-mps/agendamento/editar  ,  LongSummaryStatistics{count=7, sum=252, min=15, average=36,000000, max=111}
/dashboard-mps/painel-estatistico/rppsPorRegiao  ,  LongSummaryStatistics{count=7, sum=251, min=0, average=35,857143, max=109}
/dashboard-mps/painel-estatistico/regularidadePorRegime  ,  LongSummaryStatistics{count=7, sum=236, min=15, average=33,714286, max=109}
/manager/images/asf-logo.gif  ,  LongSummaryStatistics{count=1, sum=32, min=32, average=32,000000, max=32}
/dashboard-mps/documento/downloadFile/1777/Of%C3%ADcio%20N%C2%B0608_2016_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=32, min=32, average=32,000000, max=32}
/dashboard-mps/documento/downloadFile/23275/Memorando%20N%C2%B0220_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=2, sum=63, min=0, average=31,500000, max=63}
/dashboard-mps/documento/downloadFile/23286/Of%C3%ADcio%20N%C2%B01081_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=3, sum=94, min=16, average=31,333333, max=62}
/manager/html  ,  LongSummaryStatistics{count=3, sum=94, min=0, average=31,333333, max=47}
/dashboard-mps/painel-estatistico/quantidadeAtendimentos  ,  LongSummaryStatistics{count=7, sum=219, min=0, average=31,285714, max=78}
/dashboard-mps/painel-estatistico/areasSolicitacao  ,  LongSummaryStatistics{count=7, sum=192, min=15, average=27,428571, max=47}
/dashboard-mps/documento/downloadFile/23268/Memorando%20N%C2%B0219_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=6, sum=158, min=15, average=26,333333, max=33}
/dashboard-mps/documento/subtipoDocumento  ,  LongSummaryStatistics{count=110, sum=2836, min=0, average=25,781818, max=234}
/dashboard-mps/documento/nomeEntes  ,  LongSummaryStatistics{count=275, sum=6893, min=0, average=25,065455, max=765}
/dashboard-mps/painel-estatistico/entesPorRegime  ,  LongSummaryStatistics{count=7, sum=173, min=0, average=24,714286, max=78}
/dashboard-mps/documento/downloadFile/23282/Mensagem%20N%C2%B0254_2016_CGNAL_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=2, sum=48, min=15, average=24,000000, max=33}
